DestinationPort,FlowDuration,TotalFwd_Packets,TotalBackwardPackets,TotalLengthofFwdPackets,TotalLengthofBwdPackets,FwdPacketLengthMax,FwdPacketLengthMin,FwdPacketLengthMean,FwdPacketLengthStd,BwdPacketLengthMax,BwdPacketLengthMin,BwdPacketLengthMean,BwdPacketLengthStd,FlowBytes_s,FlowPackets_s,FlowIATMean,FlowIATStd,FlowIATMax,FlowIATMin,FwdIATTotal,FwdIATMean,FwdIATStd,FwdIATMax,FwdIATMin,BwdIATTotal,BwdIATMean,BwdIATStd,BwdIATMax,BwdIATMin,FwdPSHFlags,BwdPSHFlags,FwdURGFlags,BwdURGFlags,FwdHeaderLength,BwdHeaderLength,FwdPackets_s,BwdPackets_s,MinPacketLength,MaxPacketLength,PacketLengthMean,PacketLengthStd,PacketLengthVariance,FINFlagCount,SYNFlagCount,RSTFlagCount,PSHFlagCount,ACKFlagCount,URGFlagCount,CWEFlagCount,ECEFlagCount,Down_Up_Ratio,AveragePacketSize,AvgFwdSegmentSize,AvgBwdSegmentSize,FwdAvgBytes_Bulk,FwdAvgPackets_Bulk,FwdAvgBulkRate,BwdAvgBytes_Bulk,BwdAvgPackets_Bulk,BwdAvgBulkRate,SubflowFwdPackets,SubflowFwdBytes,SubflowBwdPackets,SubflowBwdBytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,ActiveMean,ActiveStd,ActiveMax,ActiveMin,IdleMean,IdleStd,IdleMax,IdleMin,Class
0.0008088022097086,2.0666681994455813e-06,4.9812207975930745e-06,7.388634801947644e-06,6.849320789609748e-05,2.8070175438596494e-07,0.0017551369863013,0.0237131289762868,0.0107833928240008,0.0,0.006697108066971,0.0602739726027397,0.0251794234353703,0.0,0.1124172176803947,0.403238866396,6.944444386296297e-07,1.213324396226415e-06,1.658333319513889e-06,9.999999083333417e-08,8.333333333333334e-09,8.333333333333334e-09,0.0,8.333333333333334e-09,8.333333333333334e-09,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,9.585264764183316e-06,7.388634801947645e-06,0.0026990553306666,0.004048582996,0.0301692420897718,0.0037671232876712,0.0277426766165018,0.0071359505386093,5.097692307692308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.026849856321839,0.0107833928240008,0.0251794234353703,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,6.849320789609748e-05,7.388634801947644e-06,2.806835932173952e-07,0.0,0.0,5.195048080169982e-06,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0455379754406651,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001463980944,0.0151793193151723,0.0371960023231132,0.0455308246205764,1.149999894583343e-06,0.0455379333333333,0.0227689666666666,0.0464280533293269,0.0455308166666666,7.1166666666666666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.82997618e-07,9.1498809e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0462449926317028,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001441598848,0.0154149915382084,0.0377758647995283,0.0462396579480028,9.499999129166748e-07,0.04624495,0.023122475,0.04715282078125,0.04623965,5.3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.80199856e-07,9.009992800000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.049070744727469,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001358583975,0.0163569081970257,0.0400821987735849,0.049063516257804,1.1416665620138984e-06,0.0490707,0.02453535,0.0500308473677884,0.0490635083333333,7.191666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.6982299700000001e-07,8.49114985e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0067603656396404,0.9863791648978806,5.9774649571116894e-05,5.1720443613633504e-05,0.0006306386824579,1.2631578947368422e-06,0.0077482876712328,0.0034702139965297,0.0152747872092908,0.0126903688623899,0.0265601217656012,0.0041095890410958,0.0161867722080436,0.0264108742249439,0.1119691175760174,0.4000000456214357,0.0379376397505196,0.1875,0.4908333375763888,9.999999083333417e-08,0.9833333333333334,0.0821982020833333,0.2740384615384615,0.4908333333333333,1.325e-06,0.9833333333333334,0.0758069903833333,0.2641056422569027,0.4916666666666667,8.333333333333334e-09,1.0,0.0,0.0,0.0,6.230422096719156e-05,5.172044361363351e-05,3.660979433333333e-08,5.9138898499999993e-08,0.0044150110375275,0.0149400684931506,0.0286307603858015,0.0220418586773962,0.0004863695563846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0229885057471264,0.0152747872092908,0.0161867722080436,0.0,0.0,0.0,0.0,0.0,0.0,5.9774649571116894e-05,0.0006306386824579,5.1720443613633504e-05,1.2630761694782783e-06,0.0039520263671875,0.005889892578125,6.234057696203978e-05,0.3333333333333333,0.0055802184466019,0.010833086799058,0.0103176116504854,0.0008428252427184,0.4883333333333333,0.0068475986942148,0.4908333333333333,0.485,0
0.0012208335240885,0.0469829431790161,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001418955973,0.0156609748694918,0.0383783754127358,0.0469772829418559,1.149999894583343e-06,0.0469829,0.02349145,0.04790476765625,0.046977275,5.625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.77369497e-07,8.86847485e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0472655850553089,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001410470806,0.0157551887603734,0.0386073037264151,0.0472582996061808,1.1916665574305656e-06,0.0472655416666666,0.0236327708333333,0.0481897095913461,0.0472582916666666,7.25e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.7630885066666668e-07,8.81544255e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0067603656396404,0.0009669757171736,0.0,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.40000344720604,0.0009669749919418,0.0,0.0009669749919418,0.0009670582446863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668211811346654e-06,5.910907841558116e-06,2.8726716996666666e-06,4.309007549499999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.694317400973822e-06,0.0,0.0055999755859375,0.000946044921875,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0067603656396404,8.097506005650286e-05,4.9812207975930745e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.40004116920544,8.097499932520835e-05,0.0,8.097499932520835e-05,8.10583259029868e-05,8.096666666666667e-05,8.096666666666667e-05,0.0,8.096666666666667e-05,8.096666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5336423622693307e-05,0.0,6.86153424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,0.0,0.0,0.0,0.003753662109375,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0451178334623931,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001477613689,0.0150392720996727,0.0368525912735849,0.045110557957412,1.0833332340277868e-06,0.0451177916666666,0.0225588958333333,0.0459993103485577,0.04511055,7.241666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.847017113333333e-07,9.235085550000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,0.0009745507227917,0.0,3.694317400973822e-06,4.928169836426526e-05,1.7703349282296652e-07,0.0025256849315068,0.0341237709658762,0.0155175652833183,0.0,0.0084474885844748,0.0760273972602739,0.0317604091059784,0.0,0.1119697355962265,0.400003420411304,0.0009745499918787,0.0,0.0009745499918787,0.0009746332439919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668211811346654e-06,3.6943174009738223e-06,2.850342753666667e-06,4.2755141305e-06,0.0434142752023546,0.0047517123287671,0.035412892669462,0.0083221600196369,6.933333333076922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0411278735632183,0.0155175652833183,0.0317604091059784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.928169836426526e-05,3.694317400973822e-06,1.7702203890415265e-07,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0448210249089268,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001487398573,0.0149403359838305,0.03661173125,0.0448150829598743,1.3333332111111223e-06,0.0448209833333333,0.0224104916666666,0.0456993253966346,0.044815075,5.908333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.8592482166666668e-07,9.2962411e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0067603656396404,0.0022513183363944,4.483098717833767e-05,2.216590440584293e-05,0.0004602409457408,7.186602870813398e-06,0.0083047945205479,0.0,0.0144918279171328,0.0141476506540263,0.2176560121765601,0.0,0.2148834886359445,0.3319267587326359,0.1119771423187602,0.400011844964224,0.0001500955543325,0.0002768023176886,0.0006478166612681,1.1666665597222321e-07,0.0022513083333333,0.0002501453703333,0.0002872429096153,0.0006478083333333,2.5e-08,0.000998325,0.000199665,0.0003954901462184,0.0005756083333333,2.5e-08,0.0,0.0,0.0,0.0,5.080190325017158e-05,2.4382494846427227e-05,1.23385044e-05,1.110465396e-05,0.0,0.122431506849315,0.1380038516948694,0.2014477086126217,0.0406251165153846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1135281968390804,0.0144918279171328,0.2148834886359445,0.0,0.0,0.0,0.0,0.0,0.0,4.483098717833767e-05,0.0004602409457408,2.216590440584293e-05,7.186137903622628e-06,0.1250152587890625,0.0052490234375,4.675543272152984e-05,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0008088022097086,0.4338819801291352,4.9812207975930745e-06,7.388634801947644e-06,8.3528302312314e-05,3.604465709728868e-07,0.0021832191780821,0.0283400809716599,0.0131504790536596,0.0002807318532685,0.0086757990867579,0.0767123287671232,0.0323326687295096,0.0004118866315269,0.1119691146552158,0.4000000153651731,0.1450000071249999,0.3525943396226415,0.4325000047291666,0.0002580999763408,0.4333333333333333,0.4333333333333333,0.0,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.0,0.4333333333333333,0.4333333333333333,0.0,0.0,0.0,0.0,1.4377897146274975e-05,9.605225242531936e-06,1.2804311e-08,1.92064665e-08,0.036055923473142,0.0048801369863013,0.0349798966034153,0.0095193105516507,9.07153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0338541666666666,0.0131504790536596,0.0323326687295096,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,8.3528302312314e-05,7.388634801947644e-06,3.6042325038142797e-07,0.0,0.0,5.195048080169982e-06,0.3333333333333333,0.0003005922330097,0.0,0.0003005922330097,0.0003005922330097,0.4325,0.0,0.4325,0.4325,0
0.0067603656396404,0.0462521926370428,3.98497663807446e-05,2.216590440584293e-05,0.0003098900015786,6.566188197767145e-06,0.0076198630136986,0.0,0.0108418393969882,0.0146538860366773,0.1079147640791476,0.0,0.1963327391826809,0.195683209091897,0.1119694588636032,0.4000005405154138,0.0033037333058022,0.0169143241273584,0.0448294329597547,9.999999083333417e-08,0.04625215,0.00578151875,0.02275774109375,0.044829425,8.333333333333334e-09,0.0011177166666666,0.0002235433333333,0.0004057991787515,0.0006691416666666,1.5583333333333334e-06,0.0,0.0,0.0,0.0,7.093095925495654e-05,3.694317400973822e-05,5.405154140000001e-07,5.40515414e-07,0.0,0.0607020547945205,0.1301307824570028,0.1410193557306894,0.0199079897461538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.107471264367816,0.0108418393969882,0.1963327391826809,0.0,0.0,0.0,0.0,0.0,0.0,3.98497663807446e-05,0.0003098900015786,2.216590440584293e-05,6.565763370886454e-06,0.4455718994140625,0.005340576171875,1.5585144240509945e-05,0.5333333333333333,0.0016575339805825,0.0,0.0016575339805825,0.0016575339805825,0.044829425,0.0,0.044829425,0.044829425,0
0.0012208335240885,6.50000482083691e-07,0.0,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.405194805194,6.499999945833333e-07,0.0,6.499999945833333e-07,7.333332661111174e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668211811346654e-06,5.910907841558116e-06,0.00432900433,0.006493506495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.694317400973822e-06,0.0,0.0049591064453125,0.00372314453125,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,0.0007843422483871,0.0,3.694317400973822e-06,3.925830208678758e-05,2.200956937799043e-07,0.0020119863013698,0.0271833429728166,0.01236145031044,0.0,0.0105022831050228,0.0945205479452054,0.0394859140236489,0.0,0.1119699552019995,0.4000042498937519,0.0007843416601304,0.0,0.0007843416601304,0.0007844249280943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668211811346654e-06,3.6943174009738223e-06,3.5415781266666668e-06,5.31236719e-06,0.0345842531272994,0.0059075342465753,0.0358768170275975,0.0145637800343646,0.0002123333333076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0416666666666666,0.01236145031044,0.0394859140236489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925830208678758e-05,3.694317400973822e-06,2.200814537727303e-07,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0437472741125616,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001523905891,0.0145824193201465,0.0357326645636792,0.0437398579688345,8.41666589513896e-07,0.0437472333333333,0.0218736166666666,0.0446012361658653,0.04373985,7.383333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.904882366666667e-07,9.52441185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,0.0002644001960968,4.9812207975930745e-06,7.388634801947644e-06,5.512867952612724e-05,2.073365231259968e-07,0.0014126712328767,0.0190861769809138,0.0086793161754153,0.0,0.0049467275494672,0.0445205479452054,0.0185984377647621,0.0,0.1119717622065778,0.4000252151164599,8.813888818217593e-05,0.0002150391459905,0.0002636083311365,4.833332890277819e-07,3.916666666666667e-07,3.916666666666667e-07,0.0,3.916666666666667e-07,3.916666666666667e-07,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,9.585264764183316e-06,1.1821815683116233e-05,2.101259705333333e-05,3.151889558e-05,0.0242825607064017,0.0027825342465753,0.0212477356026051,0.0048585195161207,2.363076923076923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0205639367816091,0.0086793161754153,0.0185984377647621,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,5.512867952612724e-05,7.388634801947644e-06,2.0732310862648505e-07,0.0,0.0,5.195048080169982e-06,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0450630667551078,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001479409485,0.0150210165414915,0.0368077240683962,0.0450556912912025,1.1583332271527875e-06,0.045063025,0.0225315125,0.0459432517427884,0.0450556833333333,7.341666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.8492618566666668e-07,9.2463093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0466154179064349,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001430143309,0.0155384665371794,0.0380744803891509,0.04660679961161,9.249999152083412e-07,0.046615375,0.0233076875,0.0475239073557692,0.0466067916666666,8.583333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.7876791366666668e-07,8.938395699999999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,1.7583346374315228e-06,4.9812207975930745e-06,7.388634801947644e-06,6.348150975735864e-05,1.722488038277512e-07,0.0016267123287671,0.0219780219780219,0.0099943640807813,0.0,0.0041095890410958,0.036986301369863,0.0154510098353408,0.0,0.1123449980592878,0.4038095238099999,5.916666617361111e-07,4.493528038915094e-07,9.583333253472222e-07,4.916666215972264e-07,4e-07,4e-07,0.0,4e-07,4e-07,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,1.5336423622693307e-05,1.1821815683116233e-05,0.0031746031746666,0.0047619047619999,0.027961736571008,0.0023116438356164,0.0205982415012154,0.0024292597580603,5.907692307692308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0199353448275862,0.0099943640807813,0.0154510098353408,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,6.348150975735864e-05,7.388634801947644e-06,1.722376594743107e-07,0.0,0.0,5.195048080169982e-06,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0067603656396404,0.0495669950955213,3.98497663807446e-05,2.5860221806816752e-05,0.0003199133978561,7.521531100478469e-06,0.0083904109589041,0.0,0.0111925188401725,0.0138838545371642,0.1111111111111111,0.0013698630136986,0.1927697417511178,0.1984728574379066,0.1119694797331811,0.4000005379928897,0.0033044716391294,0.0169036673113207,0.0464650412794579,1.1666665597222321e-07,0.04956695,0.00619586875,0.0234799199879807,0.0464650333333333,2.5e-08,0.0017875666666666,0.00029792777775,0.0006559166020408,0.000906375,4e-07,0.0,0.0,0.0,0.0,4.600927086807992e-05,2.659908528701152e-05,5.04368334e-07,5.88429723e-07,0.0,0.0625,0.139150017786164,0.1468370915615672,0.021584475676923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1144710847701149,0.0111925188401725,0.1927697417511178,0.0,0.0,0.0,0.0,0.0,0.0,3.98497663807446e-05,0.0003199133978561,2.5860221806816752e-05,7.521044463711566e-06,0.1250152587890625,0.4580230712890625,4.1560384641359855e-05,0.3333333333333333,0.003613854368932,0.0,0.003613854368932,0.003613854368932,0.0464650333333333,0.0,0.0464650333333333,0.0464650333333333,0
0.0012208335240885,0.0481731940617855,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001383896769,0.0160577248661856,0.0393487631367924,0.0481658579319511,8.499999220833406e-07,0.04817315,0.024086575,0.0491152460697115,0.04816585,7.3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.7298709633333334e-07,8.6493548e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,1.3833343593063163e-06,4.9812207975930745e-06,7.388634801947644e-06,7.684603812732888e-05,3.5406698564593305e-07,0.0019691780821917,0.026604973973395,0.0120984407293668,0.0,0.0084474885844748,0.0760273972602739,0.0317604091059784,0.0,0.1127855127854998,0.4048484848479999,4.666666627777778e-07,1.0416814998820754e-06,1.3166666556944445e-06,1.2499998854166773e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,0.0,0.0,0.0,0.0,1.5336423622693307e-05,1.1821815683116233e-05,0.00404040404,0.0060606060599999,0.0338484179543782,0.0047517123287671,0.0334025537857547,0.0098688677678132,9.75e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0323275862068965,0.0120984407293668,0.0317604091059784,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,7.684603812732888e-05,7.388634801947644e-06,3.540440778083053e-07,0.0,0.0,5.195048080169982e-06,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0466871012929334,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001427947465,0.0155623609786469,0.0381353640801886,0.0466803746109968,1.391666539097234e-06,0.0466870583333333,0.0233435291666666,0.0476008732091346,0.0466803666666666,6.691666666666666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.784934333333334e-07,8.92467165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,0.0001994834812835,0.0,3.694317400973822e-06,2.756433976306362e-05,1.036682615629984e-07,0.0014126712328767,0.0190861769809138,0.0086793161754153,0.0,0.0049467275494672,0.0445205479452054,0.0185984377647621,0.0,0.1119708683313144,0.400016710531812,0.0001994833316709,0.0,0.0001994833316709,0.000199566648373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792632382091659e-06,3.6943174009738223e-06,1.3925443176666666e-05,2.0888164765e-05,0.0242825607064017,0.0027825342465753,0.0202580303067958,0.0051213292413608,2.6256410253846158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0235272988505747,0.0086793161754153,0.0185984377647621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.756433976306362e-05,3.694317400973822e-06,1.0366155431324253e-07,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
